material_mfr,dn_ziel,wandstaerke_soll,dickentoleranz,wandtyp,produktionsgeschwindigkeit_soll,ovalitaet_anforderung,kalibriermechanismus,schneckendrehzahl,massetemperatur,duesenspalt,kalibrierdruck,kuehlwassertemperatur
0.637528911668826,183.22389831056648,2.742962643201973,0.10608584966156377,einwandig,10.370889703149398,0.6353320171562362,Formluft,47.27793054400239,208.31598877419808,2.943121702750244,92.8641781291322,16.38766074631105
0.9716242191734521,104.8938873128092,1.8365579820688254,0.26712504049043584,einwandig,14.0,0.33481012737840243,Formluft,46.574046134652235,197.04107658258357,1.7965738168741494,72.12560192381852,21.170296770054968
0.801615821039813,92.30518084538932,1.7262336660907818,0.2225720418327316,einwandig,11.779934774638846,0.5765530065802756,Formluft,39.12018500607671,209.7030400419798,1.5336095684703264,84.68427710968405,11.480654794337962
0.7390526062959545,226.12644052701205,2.7482457484565077,0.0641625548249551,einwandig,4.617075367962455,0.9407668498987567,Vakuum,48.199240961418674,206.6590715539798,3.1305458616837774,-103.19418076391467,21.16296068151022
0.6564630613130686,171.67779599708092,2.5504172288952853,0.16019167717535676,einwandig,10.548231611859972,0.4625415361369537,Formluft,54.50834393505811,203.94025814631843,2.564833541283415,110.88072238435818,17.62834312456719
0.6232398148584508,56.64784124420763,1.374450953732355,0.2419391233431203,doppelwandig,14.0,0.9653974446572064,Formluft,39.67845746162193,199.50693613576607,1.1179809440610522,47.28230893406024,20.728916321141995
0.7576438126180648,155.48385346816917,2.0121238489236126,0.12772348168005743,doppelwandig,12.182840275176607,0.3699461312445983,Formluft,42.844930777727136,202.1815167529255,2.133666605436413,83.25858298536522,17.796107637047697
0.6495251750031033,155.12257318634843,2.1391789362063904,0.14538969347681618,einwandig,10.0912892132656,0.7653680829519198,Formluft,43.168421295189546,203.3867367903024,2.1407494066557713,81.79786074593764,21.176164492660714
0.6914842757911112,113.18499250583574,2.1044961301149048,0.20740095682413573,doppelwandig,12.828177525923572,0.9759798893053508,Formluft,43.87257787711536,200.05663581429334,2.477180942053811,58.66380693350162,19.989739309815324
0.7157197412230074,111.25404904350309,2.014852216566592,0.06387022002897445,doppelwandig,14.0,0.7579075016132756,Formluft,48.60841187022736,209.21055474670914,1.9588449752404584,78.20032543576282,14.303456120037536
0.5643856943013001,64.34381497720163,1.476498171918634,0.2917337601269793,einwandig,13.220171747741016,0.929302767628698,Formluft,35.50925392603087,208.20337314168845,1.5881214928777736,48.97263478549013,18.560410283724266
0.8064258747762876,315.0,3.725988271246071,0.09362025265243197,einwandig,12.377780170684758,0.9937213322520584,Vakuum,63.210770694079486,219.53224676143117,4.2,-186.5152293220267,15.392295450229838
1.2828489296830838,115.16327903322973,2.03349756658912,0.056667999911565084,einwandig,11.086082111130281,0.7492904052297248,Formluft,42.5606640261645,210.61663720570456,2.059571101126657,66.1753241008675,13.748512469241273
0.3446026721347849,151.38645904816417,2.1711032678401225,0.051330745510105066,einwandig,13.220359967885393,0.847584693103425,Formluft,48.322539418193244,199.22964307407037,2.2839710684172543,46.86117474226655,20.000217405562363
0.764802504837996,118.09729405865457,1.9198918742040747,0.14988859374984892,einwandig,13.571442121497235,0.32238963564581596,Formluft,44.91242546954621,208.64545818209933,2.0076000976175896,94.02291088345645,15.282733757325841
0.5479619822762188,92.94668502064613,1.792971139956984,0.2710633413688444,einwandig,11.276678025087733,0.5991172649633308,Formluft,36.812494236532345,195.4971160514951,2.0632377170356513,61.78014795521948,21.780770114051435
0.8154805155038499,190.3710763647423,2.398185568468366,0.25494051980448224,doppelwandig,9.391842556186097,0.5017857474534384,Formluft,46.538494678092675,209.06519458704196,2.306952810226111,110.70263952104443,18.864042721368968
0.7093114946655721,137.9403627941661,2.1041986621797313,0.27801144956242374,einwandig,13.587688225104577,0.8769297337980095,Formluft,49.6079440701933,203.6928433444275,2.389727676410457,67.2974078630057,19.77677296245917
0.8523709548084927,115.60846400287049,1.9711447167149576,0.18344557983222476,doppelwandig,12.399364175136721,0.774304608806914,Formluft,36.98247700613595,197.96747586096208,2.0678348034853533,85.57186538581652,21.664561859720695
0.9351013153017559,150.59904093454873,1.951747391685109,0.1621865584687911,einwandig,11.911167430090826,0.7300899556661323,Formluft,47.5610708769601,207.41830888517956,2.273972038623919,73.038943682548,15.735596637261734
0.7384842235536362,123.17283121920936,1.9569846013684902,0.14646524402669864,einwandig,8.648744512111051,0.9520910814732422,Formluft,40.41127823441253,198.954232393099,2.0693174501705958,63.455506910769024,20.071692464453346
0.9264104576828356,284.03738533984017,3.226840654913868,0.06160451894782647,einwandig,9.211062676828199,0.3622074635570096,Vakuum,60.00587055546166,222.0381316086798,3.549636963339086,-192.40888829311652,14.59902792130179
0.3,187.11339787822305,2.6511173860198327,0.2773803140762884,einwandig,10.896758741209558,0.9676888905502008,Formluft,56.38945456716198,201.4404644140572,3.0646845950735373,68.19761065214269,21.807452401696512
1.0180904595832045,162.6524761840284,2.024545260400572,0.17404402307118189,einwandig,10.805868050116983,0.3705352950184547,Formluft,45.656351193822154,208.55679873996505,1.9197557247072987,97.59027617950686,16.83943665695514
0.775012430378468,66.72152020376382,1.476546258674554,0.16376685776287753,einwandig,14.0,0.5429122828177623,Formluft,40.92784005349379,199.09861129999254,1.3075814514217625,64.70872579904217,19.20010361468561
0.9155686711490363,165.44796855646354,2.2513205513470202,0.17879187175352934,einwandig,10.045365371839912,0.7411915653580277,Formluft,49.75607359928309,204.22465294592953,2.3606186141468184,89.41366184164205,21.17892019718352
0.45602485103169565,163.42182939033614,2.4513852797109292,0.2485386295285501,einwandig,9.730649257474647,0.5390333427072332,Formluft,45.28790181507558,204.9843784509344,2.5672155508560803,116.53124538677397,19.25870257463565
0.5338460236789329,81.840424443859,1.6481914101461383,0.10611777149564099,einwandig,12.470218325625305,0.7777753948060558,Formluft,44.78369681028182,200.06096724858386,1.585683517610174,43.50678323153062,22.8244071870535
0.7291876588289548,66.23494844312407,1.7992937843928478,0.22747516974873083,einwandig,12.415719932285304,0.8427930334368965,Formluft,40.747038177262,210.45000718392316,2.088985710281613,26.416468953429558,15.250117891888914
0.6965924221325074,183.25986243263011,2.5654109067469992,0.22769243521350824,einwandig,14.0,0.8799540809589375,Formluft,55.622727534277104,213.05351571845472,3.037580630784378,72.84735622529429,16.1845248821885
0.7566137176019979,194.87173179110476,2.4974404052004098,0.26238819556454573,einwandig,11.95194816290956,0.4255405906327999,Formluft,52.86369097079131,209.40506921650828,2.247001890686853,103.57596868144134,17.80332510695958
0.9169030321859932,96.3868533377541,1.8070436311858766,0.052170899615967506,doppelwandig,10.653390818612746,0.4274536873321926,Formluft,38.03837311152166,204.9421848609428,1.7915499171541918,82.43573708605325,18.97588179808806
0.3469559369394301,94.55532419486062,1.7033322721534663,0.09259888580878302,einwandig,14.0,0.3366198195502367,Formluft,44.442496437343436,198.13777781447334,1.6307878396262239,71.77322589267455,14.029820796902484
0.8947638143434617,136.81163771523063,2.223402515295408,0.16776171301118886,doppelwandig,10.71399583424661,0.6435962872347784,Formluft,41.16601953997676,201.3210011757754,2.442485227948486,70.87520625471728,18.96549680256924
0.7016563819915853,104.74377559700167,1.6381205477823617,0.2626350968653696,einwandig,12.440316345003527,0.39627353319218883,Formluft,44.99402933531299,197.49541988330435,1.694475657789612,89.718856631118,15.829733680126868
0.6592436277750904,65.77762458735103,1.4026666002131083,0.29127921540699603,einwandig,14.0,0.5230178939709779,Formluft,46.836225596341386,197.82791103379313,1.621818617751078,53.55832696122308,17.70692933026306
0.40577695312302187,81.48120686707365,1.7202031427198274,0.19871715366985032,doppelwandig,9.022992740527929,0.888304023498308,Formluft,28.58364424743293,199.38072138319578,1.6251447038641904,34.825623178999095,20.73192237930426
0.800609733675373,148.7164017723157,2.3735946814870688,0.10303349385575504,doppelwandig,10.80803826181017,0.9640612599023786,Formluft,48.83698138411984,208.00798435174178,2.365337692354384,84.93398974533439,22.913613275274443
0.3,83.26971908854038,1.3358624632874432,0.09614617395616142,einwandig,11.771589320852154,0.8754531631429081,Formluft,39.907251974082754,198.3643759857504,1.3302038433652974,59.99924738606877,21.436685576826374
0.8296788022477425,199.87838238060905,2.805197741443435,0.20986098849656687,einwandig,10.413200599573043,0.30045386821371883,Formluft,53.86244427233872,213.60881850071007,2.9041180207120307,110.29720894695578,14.37676406517359
0.4015788329054016,162.1257454600806,2.2759856944164443,0.10251728676485115,einwandig,11.68695573002887,0.6976169689371404,Formluft,46.73050929800894,201.18457651461694,2.465014184720027,103.76227203606439,19.551864628653032
0.7106915825234947,151.609206254438,1.9302924057449293,0.18827185598022156,einwandig,11.055251112974346,0.4166620906968565,Formluft,45.54846562271949,202.58350523724457,2.2056450443798727,86.39466308918136,20.004792712307353
0.6761662325344159,135.45579618125868,1.6333871931666688,0.25870298228597555,doppelwandig,11.366310499110556,0.5630228378447304,Formluft,48.51064965502011,213.04623013468574,1.7807011978335232,81.69269197478938,16.527072223882026
0.9339076294587767,91.20961916431276,1.50026904344326,0.14745491211552253,einwandig,14.0,0.5995432609016227,Formluft,43.99727500536949,207.4249310859436,1.4215187084915484,50.22627075115546,16.43440011909466
0.6642689661972219,173.13995981940016,2.382163950178391,0.1446180474354823,einwandig,11.274472865183071,0.9600585304684264,Formluft,51.54583269795528,200.27405973349425,2.556861546446994,73.15145176465688,18.324548446630207
0.5611722877708668,90.1422775835685,1.7112535149972155,0.059035084222768444,einwandig,12.829293080514672,0.7436171123234369,Formluft,40.14446626076376,192.61833548253622,1.5735391973169826,52.27301991047972,21.47487099081398
0.5986794608057593,205.58950138712342,2.7396960763033835,0.11352114460613873,einwandig,10.15600364824219,0.48735853638612303,Vakuum,50.356585043575755,209.81784820915428,2.758265282786878,-137.25030564029367,18.292536409514057
0.9545765537509328,260.4857177375849,3.0014626652665344,0.2245478649048186,einwandig,12.159635051620814,0.7499563884434076,Vakuum,62.673593103666896,212.99262088346111,3.450921355252278,-141.38018625834601,17.41695817171361
0.8072593938361787,137.55144434570303,1.9342054727986988,0.1400978112830491,einwandig,11.906561845325635,0.9663058342877457,Formluft,47.15198779655775,205.67852383406307,1.900867228798703,67.8265835817896,19.72362128832573
0.6228740036953677,242.44683782120512,2.877611744420507,0.08957472932248049,doppelwandig,7.9099320445384596,0.34141138686446065,Vakuum,53.81215014490642,200.56356677764938,3.3472006856754555,-136.55997623246276,22.928943871239294
0.6527107160070973,81.91846321461404,1.660389248753649,0.07644193344008178,einwandig,9.134040242412532,0.8711913674898368,Formluft,33.24860189066748,196.55507336912706,1.6199250725981822,51.25965065490401,21.780104032353638
0.38656458188291054,163.01985696259933,2.3387747749440866,0.07376334453767723,einwandig,8.05662882786511,0.45182828899989735,Formluft,42.064253146490614,204.08221105407463,2.5623505161759916,81.58932207549807,19.84473224727508
0.7776948401703081,127.3854969458881,1.9007092706762438,0.2147833582794738,einwandig,10.881310786193275,0.4071755664447699,Formluft,45.78009496362392,202.96923260448025,2.0827037731182676,76.92110523125494,20.698406000952524
0.3480368584609068,184.84242152014596,2.613956377211472,0.20315536969838716,einwandig,10.162185774088055,0.9292068430714151,Formluft,52.80088743869016,199.20392918330776,3.0310241707078207,72.63387257056604,18.559659591121104
0.8503592931670911,57.41763561133954,1.3661315691321114,0.17963025140052125,einwandig,12.453316190496034,0.30129461989852807,Formluft,34.78907090102895,199.48657896613855,1.20770475594614,57.08755249938914,13.711674204573818
0.7257243184982531,179.3584812833836,2.304410245918333,0.17508161203978484,einwandig,11.218325922007027,0.8187600182610246,Formluft,53.28008616003698,208.52577415224016,2.4745326990194494,86.96819039320445,13.686854610498449
1.1773903599147846,94.82658920275138,1.6772539872017675,0.0882842131719679,doppelwandig,11.492319180914597,0.3610598869225716,Formluft,37.75930670309593,205.05741012205903,1.612519402021935,70.0337466083549,14.11598008231277
0.4799728892551388,130.34111516469812,2.203954947672976,0.1751510561900218,doppelwandig,9.912493580611686,0.7325967065284313,Formluft,42.106778785930956,194.21608874981138,2.3877249407673977,79.01767528783401,22.976866269571296
0.6794675817918734,315.0,3.500080532058901,0.06498444415009498,doppelwandig,8.350287670714826,0.7346278309733978,Vakuum,61.67707956355988,216.23019995624287,3.9580234509705625,-191.91636528776505,17.309088848351106
1.0596575401846124,165.71067057393105,2.221508339130983,0.28146461465067196,doppelwandig,13.59602222940775,0.903943234644023,Formluft,50.896216810203654,208.95004822355034,2.162917220730117,60.49509908959696,17.946847424135616
0.9382779280582828,155.15674749425324,2.3801701425213073,0.06450688850065171,einwandig,8.906746117150574,0.8758245480606839,Formluft,42.11829530960585,207.51774378073267,2.479225790495106,72.9578153559786,20.05579614149801
0.56075758968402,149.09268414868592,2.5141537541817995,0.15588254872347962,einwandig,11.760114623698476,0.7796150401602264,Formluft,41.751764691129125,198.08214832630642,2.479613590167096,66.73504005443206,22.132597832199266
0.7447934856746895,216.64760713491398,2.764633252225654,0.05014276410079306,einwandig,5.773800505319513,0.5663833132946523,Vakuum,46.564860621343136,212.76824336481477,2.9994740930701904,-89.35189587775827,21.657667846267035
0.7003998712830174,188.03447665454357,2.6893521823661635,0.24653760969581112,doppelwandig,7.3500618221820915,0.4164840229332991,Formluft,42.961474689314,208.11267741756697,2.9075425634512517,108.89527040966217,21.62644471956992
0.7563911734788313,149.89090797133298,2.3545389563568824,0.09154254713390751,einwandig,10.07519564476233,0.7449780482694992,Formluft,43.99666316822289,203.59544972514038,2.3567260711220253,64.27794895344353,21.439996173751215
0.560263912803034,141.10180510422725,2.037968478085068,0.28122900445541954,einwandig,13.742275737148706,0.6478788590955388,Formluft,47.95124092928155,204.80486324630468,2.107117357817856,82.00649959725881,20.781748418136367
0.6821359194598531,136.67673839526373,2.0974090342335447,0.06099443696514113,einwandig,10.025669480707457,0.3545595835969712,Formluft,44.63156261338214,210.4569967072652,2.1391034379231013,94.3575161863449,22.203442060372534
