schneckendrehzahl,massedurchsatz,massetemperatur,massedruck,duesenspalt,abzugsgeschwindigkeit,kalibriermechanismus,kalibrierdruck_mbar,kuehlwassertemperatur,mfr_charge,wandstaerke_ist,aussendurchmesser_ist,ovalitaet,wellhoehe_ist,wellteilung_ist,bindenaehte,blasenbildung,risse,oberflaechenfehler,wandtyp,delamination,io_nio
37.33697516179407,55.77568806686431,223.16726058720857,124.34748019359142,2.173115698476259,4.656528577508107,Formluft,209.91176511265834,22.561906217635403,0.6818236792935921,2.321075822058104,124.88619292280409,0.1018395380968038,8.958317014998606,19.279270954231876,False,False,False,True,einwandig,,NIO
44.36432338834798,64.53587097633972,207.55613604539502,103.85201156808996,2.48512092525335,5.084557626597898,Formluft,207.36748852814114,15.603215519649751,0.8180293359763392,2.9494274298645347,125.08601572342619,0.7206918729323805,9.35025146155645,19.056430427870513,False,False,False,False,einwandig,,NIO
70.89962045523643,135.01366353603404,210.06341731255446,147.71060596154467,2.900704623761296,9.728089447841693,Formluft,304.44450309846724,20.684246090647402,0.8891308757625254,3.3389996318734525,200.29461478204905,0.13883265463868413,15.414287389008301,30.900677908381365,False,False,False,True,doppelwandig,0.0,NIO
38.325776585313434,42.08583621660061,216.73774816735798,113.92200734009765,1.563859085325608,3.6951856692997707,Formluft,145.33661206579478,22.602506511613335,,1.7832322311360627,75.21278059053303,0.5204371772092132,5.529120148989847,11.499854295354112,False,False,False,False,einwandig,,IO
44.457328807650214,60.32446251929435,213.22229080409596,119.27605478017519,2.322883354183276,5.275057771722844,Formluft,213.22629653226232,15.868324568153323,0.6951980417254902,2.642711111831994,125.15834301312591,0.11415631492392181,9.60230605877305,18.547996990969793,False,False,False,False,doppelwandig,0.0,IO
37.31395776856336,52.593833980437495,219.44376431040413,173.52884465597046,1.9829949611944833,4.133407443951784,Formluft,164.04272142613723,16.519006447187934,0.574922696124099,2.2140452867341938,109.34554147778128,0.5589962964768975,8.06719049380211,16.254464893789486,False,False,False,False,einwandig,,IO
31.041095790871324,43.19187664883401,216.85753463572505,149.18667102286332,1.9070872453306638,3.016383824597768,Formluft,147.7759733376247,18.934461478507934,0.5713648855917839,2.107621045078035,75.25368885326206,0.2821259334460158,5.586761877721058,11.12491137949362,False,False,False,False,einwandig,,IO
21.695861936606047,23.276366518012715,222.13427798845782,127.95852380543913,1.331820264716016,2.55320263279524,Formluft,142.16411854891362,12.629848073918863,0.5978173564611727,1.4776624317722105,50.39369885803824,0.18586618017573098,3.6975828958331864,7.244637979387074,False,False,False,False,einwandig,,IO
57.96818426063325,91.52947784289594,218.86237421732082,209.08976494960444,2.172012800017497,7.092798817540435,Formluft,208.40014465224806,16.440390380858243,0.7385612798012394,2.4652132830630054,160.3705484469468,0.38781384400057733,11.455759967746358,24.673554485423644,False,False,False,False,einwandig,,IO
24.932489516267793,27.927312420997396,218.62030200196915,132.40023596587233,1.2177983307645885,3.233698413173706,Formluft,149.78015909937855,24.571148424807753,0.777970563033345,1.3321464441837096,74.52859854306486,0.20972291014199365,5.252127593072908,11.887819138380861,False,False,False,False,einwandig,,NIO
43.142145391993715,57.413065468835946,215.04995234675806,185.0182672361078,2.1804021463339427,4.447461817784923,Formluft,195.53559555876234,13.999945918998813,0.4878201523083955,2.446592403198242,110.55256866877721,0.3892559634299316,7.60385825172754,15.751716277528825,False,False,False,False,einwandig,,IO
36.028739782710524,46.663593655293724,215.21495074616317,170.98271911677483,1.6491319180844195,3.8637373006119677,Formluft,211.22372754943365,19.415304962826056,0.6244007337454673,1.8862540844949138,109.14518075687974,0.14186499139761846,8.158914691132246,16.519180071541324,False,True,False,False,einwandig,,NIO
24.684978399976583,24.20848366739249,213.4870436113641,94.00579846604073,1.5322348387305227,1.6396381729984357,Formluft,124.52093866580418,18.095217784548048,0.736492819795809,1.7999141235863116,49.6989962265207,0.09095698731519865,3.3405608364857513,7.531245758400073,False,False,False,False,doppelwandig,0.0,NIO
71.00685494323585,150.0,210.05604731751748,237.75434137371218,3.212218128512267,15.0,Vakuum,-872.4810604823942,15.344936365188191,0.5650480134853596,3.5695302014784454,314.87552286017615,0.21430105666969715,22.706896538405164,46.859352359099674,False,False,False,True,doppelwandig,0.0,NIO
59.768053003347816,91.04265494968793,220.3663920383106,142.05207086172027,2.5336110126982723,7.344197082039344,Formluft,250.60146391020078,16.886620371637566,0.7650856229589407,2.8642418674037686,159.27343684844362,0.34942462314259215,11.320539048558429,24.21912499603692,False,False,False,False,einwandig,,IO
26.345958218142307,33.60427092555977,218.35046318447274,114.47893837024353,1.5834347176493146,3.4750523861745686,Formluft,143.29924330877319,23.010479698157717,0.6538857563625151,1.7150016240796433,89.82274434841236,0.07713854815819925,6.1555046364883745,14.230425418914,False,False,False,False,einwandig,,IO
43.42286522558979,56.67250888693558,214.48799582967936,150.6582550084938,2.2998147771210813,4.91462564536209,Formluft,174.24063855284507,18.214388586317202,0.5914869592496115,2.5844319202393793,110.12945572070888,0.8660779204062801,8.120768214713637,16.945904491976634,False,False,False,False,doppelwandig,0.0,NIO
31.168915166263147,38.18881077632689,220.1545235109012,122.79715745551341,1.6302746259255358,3.6012453202804404,Formluft,131.2859432059601,18.839274493045053,0.7079808148673346,1.817053542962567,88.90635277474244,0.08599761970772984,6.319887326699423,14.173534194471001,False,False,False,True,einwandig,,NIO
41.310320344235194,57.01464136442787,212.00779301751646,123.1864328278848,2.121896753766122,5.667878425700792,Formluft,229.74059028688447,22.403449185007027,0.7588420494368651,2.437199903968891,124.75608941881917,0.06923769428287743,8.538967116701851,18.390766076232172,False,False,False,False,einwandig,,IO
27.476617782916406,31.917762388160366,208.66569682330282,209.00823489459722,1.3659166773058906,3.2545613757057223,Formluft,134.60314637901692,14.842358252007326,0.5727206628595108,1.5166735396653583,61.82275927484783,0.6710511994572563,4.4692025063884255,9.468253886383334,False,False,False,False,einwandig,,NIO
31.964328231415745,37.28345274785078,219.3206138673513,114.94669850193488,1.9008346044429694,4.040514746069787,Formluft,139.67775079350773,11.81234036064862,0.6636081430278928,2.2054051182387,91.23818917282904,0.31039813511826303,6.54166053589994,,False,False,False,False,einwandig,,NIO
30.030540673263364,33.213429166922886,209.3245450147675,129.58291059562455,1.5302879086335526,2.6435953463171997,Formluft,145.42713925325168,23.073389566361115,0.7701517565960662,1.7738742444337081,,0.17964254814993968,5.031145425795491,11.369715035290284,False,False,False,False,einwandig,,NIO
36.99984667885928,42.66566552853746,215.1314063574842,160.41274132867687,1.6862459645929755,3.626856267189281,Formluft,181.18695419988666,16.546087130473722,0.5856864725024848,1.911557757672862,90.08097866628724,0.12738535125835346,6.303751420573443,13.664725454553624,False,False,False,False,einwandig,,NIO
37.06684454393542,41.196137322297275,217.8138003716437,165.768003628418,2.0856882808635775,4.109109394992926,Formluft,177.85584650908768,19.574403400596054,0.4513364739364147,2.3234254047101324,90.14866288036978,0.23615813564513416,6.448213182734877,13.979919002700454,False,False,False,False,einwandig,,IO
19.00428283806617,18.12045779800386,218.38574999378275,97.74439143654735,1.5840956271776536,2.9027378899032152,Formluft,107.04722773667197,12.95068325752256,0.46951392314653684,1.752470870014772,63.392165070254705,0.16539992298069384,4.458782563606846,10.106745926923477,False,False,False,False,einwandig,,IO
79.28418559792075,150.0,218.89526526168356,179.7780707587934,3.585736678661337,15.0,Vakuum,-859.2591294342966,17.55410522098466,0.6372923703914545,4.025175718045676,315.38543076034784,0.31161267833029305,24.23997892049187,47.59448858197288,False,False,False,False,einwandig,,IO
21.564584078747533,22.097544949339486,218.90550763663623,164.38147066569942,1.3489249387703055,1.9448450779537514,Formluft,117.9077216979276,11.612268860552572,0.5022372585542292,1.4914697433222253,48.91680931548355,0.42202713459482916,3.670184735629125,7.06991506857956,False,False,False,False,einwandig,,IO
23.327355490297172,21.18388521278667,217.6168363804596,127.82250761611459,1.1667314369135489,3.2675159722432268,Formluft,92.26260736323533,16.25495935891237,0.6478417157235631,1.3107799075790507,50.877658268173484,0.49946788166953093,3.813732581475362,6.823913642837891,False,False,False,False,einwandig,,IO
33.30779813363615,38.86370020409911,209.83906145036684,83.46457973919986,1.8292867093282688,3.3034502389738334,Formluft,170.44655011961,13.408307259286882,0.9497414276759018,2.1977987979587668,90.81918191056317,0.30178076713006985,6.360037751797255,13.760010015352666,False,False,False,False,einwandig,,IO
34.16040646939128,44.859868824235676,217.83129229429704,166.21216345420507,1.8704190541598076,3.622229943299921,Formluft,201.00540776672483,12.489382660349793,0.4932102418466977,2.067780755210116,109.9596348755131,0.08377085488173364,7.636853385663094,17.250260554430607,False,False,False,False,einwandig,,IO
25.767425260060865,27.67568365864721,209.31692594157283,115.48513449825457,1.5697431531123722,2.6533497048699735,Formluft,147.87266222326764,,0.6576092722783449,1.7923306721902534,,0.6442081917210438,4.422150941488179,9.437604061465878,False,False,False,False,doppelwandig,0.0,IO
30.53092450821359,33.84243450516276,218.68978532868564,65.5337269851398,1.8109270660217294,2.6410064593915736,Formluft,192.89480971957062,,1.0198456831407077,2.088857764045251,87.97075341131385,0.39392904510728716,6.477298748736588,12.736303218933491,False,False,False,False,einwandig,,NIO
43.242128847349676,60.731641161773474,208.89998460515625,136.2091539694974,2.1682705462911,4.690949942083534,Formluft,224.72713836154608,11.360390248889868,0.7612195124463564,2.4454434135793495,124.23680349336551,0.05436321206714245,9.043497315957763,19.792377978354008,False,False,False,False,einwandig,,IO
26.249278446308416,27.532057726152843,214.05550858994533,81.2548235187896,1.741479085642808,3.8172047332417787,Formluft,160.59097657568043,19.129656625041314,0.64484150687866,1.9350670077370304,63.37199222057334,0.06711590819564515,4.5018986786983595,9.694702275080722,False,False,False,False,einwandig,,IO
77.16340739831723,150.0,209.91276220531594,174.34397287866605,3.550368515731057,15.0,Vakuum,-859.6033399613973,17.390665558190907,0.6764676048221142,4.041057149932905,315.569844358682,0.18720011267615863,25.552030246811565,47.335570758024566,False,False,False,False,doppelwandig,0.0,IO
25.873223708341193,28.596547360561143,211.56409984646547,132.4566088135336,1.2213756336580608,2.553885132808084,Formluft,169.32435148044334,11.70325221214957,0.7644043762589916,1.3895858452511094,75.49022375150771,0.4778352031982317,5.020938395131973,10.666014424496812,False,False,False,False,einwandig,,NIO
34.28333975206796,57.10634948738396,213.0187873449753,126.43892165010813,1.8537400134355355,4.430119154626447,Formluft,181.18263721404455,18.191494277860265,0.954365789594116,2.1510356713470533,109.95527520277282,0.14321206006680254,7.8986861801842565,,False,False,False,False,einwandig,,IO
31.497571864610734,30.69441301406059,213.5219919349087,183.64210536360997,1.2251449692440977,2.43467850198721,Formluft,99.81347137535245,12.48714771139246,0.6203719588784136,1.3663307095531965,64.23691490636332,0.389923407442604,4.755520662060334,9.793442081097776,False,False,False,False,einwandig,,NIO
42.315995959317476,60.157361030037855,220.48611737204843,147.75357022636828,2.2383625554265616,5.470807679869572,Formluft,249.64540508964825,18.887855481653673,0.5863584575667575,2.418016990083553,125.63904521091041,0.5074550717042606,8.836121854001549,19.001510360276775,False,False,False,False,einwandig,,IO
52.31477220899891,87.3650029343896,217.56217454318747,233.1085625436826,2.3968089292652612,6.764182088245585,Formluft,243.2590587043204,15.537443706152697,0.4931786900829659,2.6334278191389986,159.77592013133724,0.6090236502292666,12.070277304868624,23.660056435923785,False,False,False,False,einwandig,,IO
17.78316550894428,21.131735271078316,213.02464584407386,96.76852221418484,1.2712220351677725,2.9020934840540638,Formluft,150.17416127948468,14.699507398430692,0.7154644048764706,1.4700517243405886,64.49960520363778,0.20696112493171287,4.549905067711662,9.42146735852125,False,True,False,True,einwandig,,NIO
24.68776966648843,27.994015406132558,216.1524971238853,144.35249852744388,1.656260689949102,2.334976385251016,Formluft,114.59450337951556,15.635745505090181,0.489146894527313,1.853874590872099,62.28150690613613,0.06191609960203334,4.689561654787901,9.141996648981616,False,False,False,False,einwandig,,IO
24.743131012817077,28.925863401836743,220.4353409780099,91.58970700995347,1.7486807952222219,4.1646112579162216,Formluft,159.27844885091278,25.0,0.6304326062767308,1.9250342553806647,74.02322578921655,0.188972363248493,5.689846504009748,12.082080791448197,False,False,False,False,einwandig,,IO
23.21527394467594,27.29742722112686,219.72590366247027,133.40737794108117,1.4741977226941474,2.7014494880109257,Formluft,61.100733499200686,12.964793921910598,0.5636974838334471,1.613686369443152,49.729627506463146,0.5620491585291346,3.6295036532457763,7.9474369893180565,False,False,False,False,einwandig,,IO
73.29468432538857,150.0,209.15596821165744,128.98003661656287,3.6568217494481234,15.0,Vakuum,-855.5610425489471,16.906234665065515,0.8611185265351158,4.285757422207407,314.6641722564482,0.07382512320545466,22.80156254000768,46.98783256570018,False,False,False,False,doppelwandig,0.0,IO
38.341040818481346,47.69731607979212,212.88746880828174,149.78999506136645,2.0356334543858106,4.302816699747486,Formluft,180.03177833215423,19.125474837969485,,2.342573205508861,109.78481032578107,0.03974539870172211,7.85036045654048,15.915765170572483,False,False,False,False,einwandig,,IO
44.37552020922504,52.234505404977256,216.42284288113075,141.37117211318758,1.8170232031742903,4.198560006700254,Formluft,191.25217536610373,12.150348603644261,0.7595395492008423,2.0076391974125163,110.47860656462255,0.03939682666869921,8.58593782913204,16.638907541115632,False,False,False,False,doppelwandig,0.0,IO
77.05142899503726,150.0,218.33837674613443,251.12122475572292,3.4558857699145697,14.195634608076993,Vakuum,-717.5611668526634,9.622968650376272,0.4593861997467155,3.9007198671466403,249.98192285293308,0.19079174133844115,17.759478670447468,37.25359130514136,False,False,False,False,einwandig,,IO
